id,cache_key,query_id,route_id,prompt_version,model_version,prediction,reference,exact_match,lenient_em,token_f1,judge_score,judge_model,tokens_in,tokens_out,gpu_seconds,concurrency,cloud_spend_usd,amortized_usd,latency_ms_total,latency_ms_retrieval,latency_ms_llm,latency_ms_verify,git_sha,config_hash,created_at,generator_mode,retrieval_mode,temperature,seed
48,2f9855f35b8c5853f85365084f51054336d5eb98a3cb6e6df0de0b5cffc1ee3c,nq:0006,C3,v1,gpt-4o,photosynthesis,photosynthesis,1,1,1.0,,judge-stub/unwired,97,39,0.0,1,0.0006325,0.0,1650.870749919154,6.360945997585077,1634.1176470588236,10.392156862745097,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:11.286901+00:00,stub,measured,0.0,0
49,46c8d3db6b2a3f5b8c6dcfb62340c5f34ae67f30945465a55e6cea66971601ca,nq:0006,C4,v1,gpt-4o,photosynthesis,photosynthesis,1,1,1.0,,judge-stub/unwired,190,29,0.0,1,0.0007650000000000001,0.0,1896.4767051190688,14.241411001421511,1823.529411764706,58.705882352941174,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:11.320998+00:00,stub,measured,0.0,0
50,3fda8727ebcec3668495ab78c41794db1f840bfa3d064eeb2414e8d95345feed,nq:0007,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,"The exact discovery of William Shakespeare's identity is not definitively known, but it was generally accepted that he lived in Stratford-upon-Avon.",Shakespeare,0,0,0.08333333333333333,,judge-stub/unwired,11,30,1.2405124229990179,1,0.0,0.00012060537445823784,1253.6123689933447,13.099945994326845,1240.5124229990179,0.0,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:12.811580+00:00,measured,measured,0.0,0
51,ff701d5f9e0985b62a7eb63d3945fe64fac1a9b4043aa10d5c4f9a594f786a76,nq:0007,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,"Not explicitly stated, but it's known that Shakespeare was widely documented through historical records and literary works. No specific discovery is attributed to a single person in this context.",Shakespeare,0,0,0.06666666666666667,,judge-stub/unwired,96,33,1.3449872560013318,1,0.0,0.00013076264988901837,1366.6254060008214,21.638149999489542,1344.9872560013318,0.0,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:14.440176+00:00,measured,measured,0.0,0
52,08c8fc038d6823d2bb8ae96444b091dbf65e019917332941d126af00dac68a1f,nq:0007,C0,v1,ollama-llama3.1-8b,Shakespeare,Shakespeare,1,1,1.0,,judge-stub/unwired,81,15,3.604705882352941,1,0.0,0.0003504575163398693,3681.5910007640555,22.061588999349624,3604.705882352941,54.8235294117647,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:14.763732+00:00,stub,measured,0.0,0
53,23770018e59ce26e7e0462ec45083325136e9842150835843a2643ccd7fb01ab,nq:0007,C1,v1,gpt-4o-mini,Shakespeare,Shakespeare,1,1,1.0,,judge-stub/unwired,88,28,0.0,1,3e-05,0.0,761.1728205664675,25.368898997840006,696.0784313725491,39.72549019607843,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:14.828366+00:00,stub,measured,0.0,0
54,e87a1822134b7d7e4a82735e40bc897cbe87a403311699b89b9374a215cc4d4a,nq:0007,C2,v1,gpt-4o-mini,Shakespeare,Shakespeare,1,1,1.0,,judge-stub/unwired,87,35,0.0,1,3.405e-05,0.0,819.3209339965251,22.320933996525127,759.2156862745098,37.78431372549019,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:14.869959+00:00,stub,measured,0.0,0
55,ef9a40b9c4fdc94ad882f4c73e41be38848e72d772b80eae29b38b79e6eb5438,nq:0007,C3,v1,gpt-4o,Shakespeare,Shakespeare,1,1,1.0,,judge-stub/unwired,80,23,0.0,1,0.00043000000000000004,0.0,1560.3038579446454,20.421505003469065,1489.8039215686274,50.07843137254902,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:14.907435+00:00,stub,measured,0.0,0
56,25456f4a8c556a34faa49562abdae8edf83c4af80c8fc93de91ae6f09e69cf18,nq:0007,C4,v1,gpt-4o,Shakespeare,Shakespeare,1,1,1.0,,judge-stub/unwired,98,18,0.0,1,0.00042500000000000003,0.0,688.7169418812298,23.95223599887686,614.9019607843137,49.86274509803921,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:14.949677+00:00,stub,measured,0.0,0
57,a789398836045fd4846c1fcb973997477469066e98fe0e4e15e3f10e94c05263,nq:0008,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,Marie Curie died in 1934.,Marie Curie,0,0,0.5714285714285715,,judge-stub/unwired,13,11,0.4880109450004966,1,0.0,4.744550854171495e-05,501.1786079976446,13.167662997148,488.0109450004966,0.0,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:15.690218+00:00,measured,measured,0.0,0
58,2764e4f2456ec340d5c75000728c285140ad638ef73e8f1280de97713f798e0f,nq:0008,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,"1903, 1911. Marie Curie won Nobel Prizes in Physics and Chemistry during these years.",Marie Curie,0,0,0.25,,judge-stub/unwired,113,27,1.1262823500001105,1,0.0,0.0001094996729166774,1143.338963003771,17.05661300366046,1126.2823500001105,0.0,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:17.110544+00:00,measured,measured,0.0,0
59,ae74d91b77bd23d546916a2cf81f5b40b816e3549b7d27413f56e146154baacb,nq:0008,C0,v1,ollama-llama3.1-8b,Marie Curie,Marie Curie,1,1,1.0,,judge-stub/unwired,149,17,1.3458823529411765,1,0.0,0.0001308496732026144,1393.009121486874,19.69539599667769,1345.8823529411766,27.431372549019606,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:17.155671+00:00,stub,measured,0.0,0
60,6670ca76640c73ba28bc4af56727eac1516254f286b81b302eb1ca334c3ff473,nq:0008,C1,v1,gpt-4o-mini,Marie Curie,Marie Curie,1,1,1.0,,judge-stub/unwired,90,17,0.0,1,2.37e-05,0.0,702.3816054289803,14.185526997607667,632.9411764705883,55.25490196078431,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:17.190799+00:00,stub,measured,0.0,0
61,231af3f84ae949de213dd3007de51bc3a7c4ff50c1756811590dd76f8ae33273,nq:0008,C2,v1,gpt-4o-mini,Marie Curie,Marie Curie,1,1,1.0,,judge-stub/unwired,185,24,0.0,1,4.215e-05,0.0,300.97155372787597,17.187240002385806,236.078431372549,47.705882352941174,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:17.231045+00:00,stub,measured,0.0,0
62,a4ed7bb593fa1056e33cc4d84476a4976d8a6003bac799f7f6136a75294a0378,nq:0008,C3,v1,gpt-4o,Marie Curie,Marie Curie,1,1,1.0,,judge-stub/unwired,197,8,0.0,1,0.0005725,0.0,1008.9030964751591,9.961920004570857,993.7254901960785,5.215686274509804,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:17.267306+00:00,stub,measured,0.0,0
63,1fb3619a1340e795b6245be8c3757060330b4953550d5a681d630fbf52ba997e,nq:0008,C4,v1,gpt-4o,Marie Curie,Marie Curie,1,1,1.0,,judge-stub/unwired,196,26,0.0,1,0.00075,0.0,2217.555915865614,17.163759002869483,2166.2745098039213,34.11764705882353,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:17.334347+00:00,stub,measured,0.0,0
64,c3aa87e39f4c1f3e50b933c029629c771ce1c6ec2f7889f5fa0760193971e2f9,nq:0009,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,"Renaissance is a city in New Mexico, USA. It is also known as Renn Post and is part of the Pecos County.",Renaissance,0,0,0.09523809523809523,,judge-stub/unwired,12,28,1.53049405999991,1,0.0,0.00014879803361110235,1548.6860139972123,18.191953997302335,1530.49405999991,0.0,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:19.160538+00:00,measured,measured,0.0,0
65,397d40d04f76848e27053408d3036a617f4ad64b5757bb04c745479fe18ca6fa,nq:0009,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,"Europe, specifically during the 14th to 17th centuries.",Renaissance,0,0,0.0,,judge-stub/unwired,140,16,0.9395312180004112,1,0.0,9.134331286115109e-05,956.9436350011529,17.412417000741698,939.5312180004112,0.0,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:20.371658+00:00,measured,measured,0.0,0
66,eaa3588f9621afcad4974ba34379046ce1a68c2e3583578975f8bb0aab54da6c,nq:0009,C0,v1,ollama-llama3.1-8b,Renaissance,Renaissance,1,1,1.0,,judge-stub/unwired,152,17,1.4447058823529413,1,0.0,0.0001404575163398693,1461.0218551944652,8.296364998386707,1444.7058823529412,8.019607843137255,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:20.402693+00:00,stub,measured,0.0,0
67,9f9efb9a96333888db40df1a4941c7bddc23b741de11342c7efb82abd2493fcf,nq:0009,C1,v1,gpt-4o-mini,Renaissance,Renaissance,1,1,1.0,,judge-stub/unwired,148,20,0.0,1,3.4200000000000005e-05,0.0,527.3429436461986,8.048825999139808,488.62745098039215,30.666666666666668,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:20.428165+00:00,stub,measured,0.0,0
68,c859e3a6211eb33df375513e9dcfc93718ee63782313bbbf18fecb2fa9d1af81,nq:0009,C2,v1,gpt-4o-mini,Renaissance,Renaissance,1,1,1.0,,judge-stub/unwired,139,36,0.0,1,4.2449999999999995e-05,0.0,1284.8855598267162,10.238501003186684,1228.235294117647,46.411764705882355,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:20.452953+00:00,stub,measured,0.0,0
69,7a3145f578c71bf50f0e2e25f449a40b1030c3d50d9ffae452f133108c7fa27d,nq:0009,C3,v1,gpt-4o,Renaissance,Renaissance,1,1,1.0,,judge-stub/unwired,92,28,0.0,1,0.00051,0.0,1919.3898775714458,11.58595600281842,1895.686274509804,12.117647058823529,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:20.489546+00:00,stub,measured,0.0,0
70,58520ded75714879ae8a9bdef0c75899548bd265bebcd996ce8a48468e12d490,nq:0009,C4,v1,gpt-4o,Renaissance,Renaissance,1,1,1.0,,judge-stub/unwired,162,9,0.0,1,0.000495,0.0,1298.9041632957728,15.315928001655266,1255.2941176470588,28.294117647058822,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:20.519889+00:00,stub,measured,0.0,0
71,2fdd0b41e0e395bbe742103843ab98856323a070f0c465eca663e9e51512717a,nq:0010,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,Mount Everest is known for being the highest mountain in the world.,Mount Everest,0,0,0.33333333333333337,,judge-stub/unwired,14,13,0.5762959919993591,1,0.0,5.602877699993769e-05,587.7646850021847,11.468693002825603,576.2959919993591,0.0,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:21.351565+00:00,measured,measured,0.0,0
72,2cbc170965fc9d983aac16461cf60530b856072dda762c3acbc17d8f638cd160,nq:0010,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,"Mount Everest is known for its height and widespread documentation of its location. 

This concise answer directly addresses the question by highlighting two key points about Mount Everest mentioned in the given passages: its elevation (rises 8,849 meters) and extensive documentation regarding its location. The additional information provided in each passage supports this summary, reinforcing the significance of both aspects associated with Mount Everest's fame and prominence. [1-5].",Mount Everest,0,0,0.05797101449275362,,judge-stub/unwired,101,87,3.572149998999521,1,0.0,0.0003472923610138423,3585.936348998075,13.786349998554215,3572.149998999521,0.0,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:25.171798+00:00,measured,measured,0.0,0
73,cd9519b8cdcee2000223b3bcc640ba370379f013d02660f76b162c8d5521600e,nq:0010,C0,v1,ollama-llama3.1-8b,Mount Everest,Mount Everest,1,1,1.0,,judge-stub/unwired,171,37,1.727058823529412,1,0.0,0.00016790849673202618,1775.9644746072706,12.415454999427311,1727.058823529412,36.49019607843137,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:25.200663+00:00,stub,measured,0.0,0
74,09b359565d789684348f02a2ddc0a7e298bb855e212357cfd5e085daa892552a,nq:0010,C1,v1,gpt-4o-mini,Mount Everest,Mount Everest,1,1,1.0,,judge-stub/unwired,98,42,0.0,1,3.99e-05,0.0,2015.5575934353276,11.361515003954992,1949.8039215686274,54.3921568627451,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:25.233298+00:00,stub,measured,0.0,0
75,b898eed280ef0b80f421f242f659215481651c953d32d5a3160047b7aaf09cfe,nq:0010,C2,v1,gpt-4o-mini,Mount Everest,Mount Everest,1,1,1.0,,judge-stub/unwired,135,21,0.0,1,3.285e-05,0.0,2045.1298740016064,13.129874001606368,2003.921568627451,28.07843137254902,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:25.265376+00:00,stub,measured,0.0,0
76,db999f7b4484b6e388aae22c4194ceb0eea45d25fe6d48777b7045ad4780742d,nq:0010,C3,v1,gpt-4o,Mount Everest,Mount Everest,1,1,1.0,,judge-stub/unwired,135,14,0.0,1,0.0004775,0.0,669.2941611141399,14.058866996492725,623.921568627451,31.31372549019608,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:25.300875+00:00,stub,measured,0.0,0
77,52748f948a0eb1e3340782ab861615ebb31d73168f9061a37003f404d7a8bba1,nq:0010,C4,v1,gpt-4o,Mount Everest,Mount Everest,1,1,1.0,,judge-stub/unwired,81,15,0.0,1,0.00035249999999999995,0.0,2213.119959253257,9.276821998355445,2166.2745098039213,37.568627450980394,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:25.326272+00:00,stub,measured,0.0,0
78,7bc94e0a2295571689723e7507833715d11bad1397d2f7776e40b810a4e985fe,nq:0011,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,Sir Isaac Newton is credited with discovering gravity.,gravity,0,0,0.2222222222222222,,judge-stub/unwired,11,9,0.4094737589985016,1,0.0,3.980994879152098e-05,420.77051399246557,11.296754993963987,409.4737589985016,0.0,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:25.994671+00:00,measured,measured,0.0,0
79,7ccbe079c0562b36f246789d94c25232bf2438a99237233b29b02e2241f72091,nq:0011,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,"Sir Isaac Newton

This question is unrelated to the given passages and is based on a separate historical event. The correct answer, as requested, is that Sir Isaac Newton discovered gravity in his work ""Philosophiæ Naturalis Principia Mathematica"" published in 1687. However, it's important to note that the passage provided does not contain any information related to this topic. The text discusses DNA but does not mention any discovery about gravity or its discoverer. To correctly answer the question posed, one would need to provide the specific facts regarding Newton and gravity. 

Given the context of the passages being unrelated to the gravity discovery question, we cannot accurately reference these passages for the required answer. Therefore, I've rephrased my response to clarify that while the passages do discuss DNA, they do not address the gravity discovery question asked. 

To directly respond to the instruction without repeating irrelevant content from the original passages:

The correct answer is: **Sir Isaac Newton** discovered gravity. However, since the passage you provided doesn't include this information, I can't reference those passages specifically. If you have another question about DNA or genetics, feel free to ask! The passage states that DNA was discovered in 1953 by Watson and Crick,",gravity,0,0,0.010526315789473682,,judge-stub/unwired,93,256,11.068917435000913,1,0.0,0.0010761447506250886,11090.481458002614,21.56402300170157,11068.917435000913,0.0,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:37.361015+00:00,measured,measured,0.0,0
80,154b00b05536021c3d1f153959f1d1aa509aebbebd1c011b6be2e1244dd0d437,nq:0011,C0,v1,ollama-llama3.1-8b,gravity,gravity,1,1,1.0,,judge-stub/unwired,109,9,2.743529411764706,1,0.0,0.00026673202614379085,2772.3282152516404,8.485077996738255,2743.529411764706,20.313725490196077,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:37.402207+00:00,stub,measured,0.0,0
81,2169e476352f81f00874b7f5bb59fe2c6e85f375c0159d9a656671cb2880cea1,nq:0011,C1,v1,gpt-4o-mini,gravity,gravity,1,1,1.0,,judge-stub/unwired,186,21,0.0,1,4.0499999999999995e-05,0.0,270.0760833678833,6.997651995334309,236.078431372549,27.0,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:37.423499+00:00,stub,measured,0.0,0
82,b9ebe0a2d889e89cd4ded2d9a7ef11dbf84340ab28cbc003aa6b6fd8daf5a821,nq:0011,C2,v1,gpt-4o-mini,gravity,gravity,1,1,1.0,,judge-stub/unwired,95,31,0.0,1,3.285e-05,0.0,1891.2661919342079,18.38383899303153,1841.5686274509803,31.31372549019608,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:37.456699+00:00,stub,measured,0.0,0
83,8214d0f29a5380c0417360ff030cb878b6693564d65a1861437153451224d5bd,nq:0011,C3,v1,gpt-4o,gravity,gravity,1,1,1.0,,judge-stub/unwired,93,37,0.0,1,0.0006025,0.0,1388.88841956989,13.084498001262546,1327.450980392157,48.35294117647059,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:37.484456+00:00,stub,measured,0.0,0
84,ef3f85c4e6661750382fbfd57169ef9ad2bef7d0e2d7c81d0f5629fd62c01706,nq:0011,C4,v1,gpt-4o,gravity,gravity,1,1,1.0,,judge-stub/unwired,120,22,0.0,1,0.00052,0.0,2394.4684041211112,15.23311000346439,2355.6862745098038,23.54901960784314,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:37.518895+00:00,stub,measured,0.0,0
85,178ffe0a762bdc81b5e8df9c730b0ea9e20ae09c8767f2012021750dd3265820,nq:0012,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,William Shakespeare is known for his plays and poems.,Shakespeare,0,0,0.19999999999999998,,judge-stub/unwired,13,10,0.4693086660008703,1,0.0,4.5627231416751276e-05,479.9448510057118,10.636185004841536,469.3086660008703,0.0,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:38.227474+00:00,measured,measured,0.0,0
86,1ecfc1b2a10730a46f335a28d3978fe47a307265205facb9862a6684178a9adb,nq:0012,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,"Shakespeare is known for his 37 plays, particularly Hamlet and Macbeth.",Shakespeare,0,0,0.16666666666666669,,judge-stub/unwired,98,17,0.7526773219997267,1,0.0,7.317696186108453e-05,759.3504609958472,6.673138996120542,752.6773219997267,0.0,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:39.225584+00:00,measured,measured,0.0,0
87,a35abab1d7adbb134d16669e6d45735bee8f6374865c0f88798a4b4ed9aba068,nq:0012,C0,v1,ollama-llama3.1-8b,Shakespeare,Shakespeare,1,1,1.0,,judge-stub/unwired,149,9,2.9694117647058826,1,0.0,0.00028869281045751637,3030.34874151471,13.66246700490592,2969.4117647058824,47.27450980392157,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:39.255989+00:00,stub,measured,0.0,0
88,910cb34afc558f0d80dc6b6bb852469a5b20ff8cd5fb49dfd6ec50ad02817b49,nq:0012,C1,v1,gpt-4o-mini,Shakespeare,Shakespeare,1,1,1.0,,judge-stub/unwired,87,43,0.0,1,3.8849999999999996e-05,0.0,1848.3414473335336,7.008114000200294,1805.4901960784314,35.84313725490196,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:39.277552+00:00,stub,measured,0.0,0
89,34e8d94e9c45e00f0b5418cf7d8348f72d8a8b2c573d602febf6d7a099d9edf2,nq:0012,C2,v1,gpt-4o-mini,Shakespeare,Shakespeare,1,1,1.0,,judge-stub/unwired,145,14,0.0,1,3.015e-05,0.0,882.4008757066125,11.98911100073019,840.3921568627451,30.019607843137255,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:05:39.302700+00:00,stub,measured,0.0,0
