id,cache_key,query_id,route_id,prompt_version,model_version,prediction,reference,exact_match,lenient_em,token_f1,judge_score,judge_model,tokens_in,tokens_out,gpu_seconds,concurrency,cloud_spend_usd,amortized_usd,latency_ms_total,latency_ms_retrieval,latency_ms_llm,latency_ms_verify,git_sha,config_hash,created_at,generator_mode,retrieval_mode,temperature,seed
49,8a6d15faf4df2f805b82fd580d35d9bb49deeed77593a253396453b806a8833a,nq:0006,C2,v1,gpt-4o-mini,photosynthesis,photosynthesis,1,1,1.0,,judge-stub/unwired,111,33,0.0,1,3.645e-05,0.0,1332.5480880989023,11.685343000863213,1264.313725490196,56.549019607843135,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:11:41.583595+00:00,stub,measured,0.0,0
50,2f9855f35b8c5853f85365084f51054336d5eb98a3cb6e6df0de0b5cffc1ee3c,nq:0006,C3,v1,gpt-4o,photosynthesis,photosynthesis,1,1,1.0,,judge-stub/unwired,97,39,0.0,1,0.0006325,0.0,1651.1383069186147,6.628502997045871,1634.1176470588236,10.392156862745097,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:11:41.777207+00:00,stub,measured,0.0,0
51,46c8d3db6b2a3f5b8c6dcfb62340c5f34ae67f30945465a55e6cea66971601ca,nq:0006,C4,v1,gpt-4o,photosynthesis,photosynthesis,1,1,1.0,,judge-stub/unwired,190,29,0.0,1,0.0007650000000000001,0.0,1891.465400117097,9.230105999449734,1823.529411764706,58.705882352941174,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:11:41.812963+00:00,stub,measured,0.0,0
52,3fda8727ebcec3668495ab78c41794db1f840bfa3d064eeb2414e8d95345feed,nq:0007,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,William Shakespeare was not actually discovered; he was an English playwright and poet who lived from 1564 to 1616.,Shakespeare,0,0,0.10526315789473684,,judge-stub/unwired,11,29,1.2293811930001084,1,0.0,0.0001195231715416772,1235.5692160060698,6.1880230059614405,1229.3811930001084,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:11:43.347301+00:00,measured,measured,0.0,0
53,ff701d5f9e0985b62a7eb63d3945fe64fac1a9b4043aa10d5c4f9a594f786a76,nq:0007,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,"Not explicitly stated, but it's known that Shakespeare was discovered by Francis Bacon in 1616 through a letter from his daughter Margaret. However, this information is not part of the provided text.",Shakespeare,0,0,0.0625,,judge-stub/unwired,93,41,1.700703927000177,1,0.0,0.0001653462151250172,1711.1353139962375,10.43138699606061,1700.703927000177,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:11:45.387624+00:00,measured,measured,0.0,0
54,08c8fc038d6823d2bb8ae96444b091dbf65e019917332941d126af00dac68a1f,nq:0007,C0,v1,ollama-llama3.1-8b,Shakespeare,Shakespeare,1,1,1.0,,judge-stub/unwired,81,15,3.604705882352941,1,0.0,0.0003504575163398693,3671.716148768209,12.186737003503367,3604.705882352941,54.8235294117647,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:11:45.411638+00:00,stub,measured,0.0,0
55,23770018e59ce26e7e0462ec45083325136e9842150835843a2643ccd7fb01ab,nq:0007,C1,v1,gpt-4o-mini,Shakespeare,Shakespeare,1,1,1.0,,judge-stub/unwired,88,28,0.0,1,3e-05,0.0,749.0640165632484,13.260094994620886,696.0784313725491,39.72549019607843,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:11:45.546101+00:00,stub,measured,0.0,0
56,e87a1822134b7d7e4a82735e40bc897cbe87a403311699b89b9374a215cc4d4a,nq:0007,C2,v1,gpt-4o-mini,Shakespeare,Shakespeare,1,1,1.0,,judge-stub/unwired,87,35,0.0,1,3.405e-05,0.0,809.0793059977586,12.079305997758638,759.2156862745098,37.78431372549019,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:11:45.573570+00:00,stub,measured,0.0,0
57,ef9a40b9c4fdc94ad882f4c73e41be38848e72d772b80eae29b38b79e6eb5438,nq:0007,C3,v1,gpt-4o,Shakespeare,Shakespeare,1,1,1.0,,judge-stub/unwired,80,23,0.0,1,0.00043000000000000004,0.0,1552.214239936702,12.331886995525565,1489.8039215686274,50.07843137254902,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:11:45.601692+00:00,stub,measured,0.0,0
58,25456f4a8c556a34faa49562abdae8edf83c4af80c8fc93de91ae6f09e69cf18,nq:0007,C4,v1,gpt-4o,Shakespeare,Shakespeare,1,1,1.0,,judge-stub/unwired,98,18,0.0,1,0.00042500000000000003,0.0,679.1162188862834,14.35151300393045,614.9019607843137,49.86274509803921,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:11:45.632568+00:00,stub,measured,0.0,0
59,a789398836045fd4846c1fcb973997477469066e98fe0e4e15e3f10e94c05263,nq:0008,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,Marie Curie lived from 1867 to 1934.,Marie Curie,0,0,0.4444444444444445,,judge-stub/unwired,13,17,0.7363720200000898,1,0.0,7.15917241666754e-05,748.4660700056338,12.094050005543977,736.3720200000898,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:11:46.686970+00:00,measured,measured,0.0,0
60,2764e4f2456ec340d5c75000728c285140ad638ef73e8f1280de97713f798e0f,nq:0008,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,"1903, 1911.",Marie Curie,0,0,0.0,,judge-stub/unwired,116,12,0.6823563509999531,1,0.0,6.63402007916621e-05,692.5023489995965,10.145997999643441,682.3563509999531,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:11:49.732603+00:00,measured,measured,0.0,0
61,ae74d91b77bd23d546916a2cf81f5b40b816e3549b7d27413f56e146154baacb,nq:0008,C0,v1,ollama-llama3.1-8b,Marie Curie,Marie Curie,1,1,1.0,,judge-stub/unwired,149,17,1.3458823529411765,1,0.0,0.0001308496732026144,1381.583024486507,8.269298996310681,1345.8823529411766,27.431372549019606,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:11:51.293977+00:00,stub,measured,0.0,0
62,6670ca76640c73ba28bc4af56727eac1516254f286b81b302eb1ca334c3ff473,nq:0008,C1,v1,gpt-4o-mini,Marie Curie,Marie Curie,1,1,1.0,,judge-stub/unwired,90,17,0.0,1,2.37e-05,0.0,696.3285164321298,8.132438000757247,632.9411764705883,55.25490196078431,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:11:52.543508+00:00,stub,measured,0.0,0
63,231af3f84ae949de213dd3007de51bc3a7c4ff50c1756811590dd76f8ae33273,nq:0008,C2,v1,gpt-4o-mini,Marie Curie,Marie Curie,1,1,1.0,,judge-stub/unwired,185,24,0.0,1,4.215e-05,0.0,296.79158872896437,13.007275003474206,236.078431372549,47.705882352941174,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:11:53.334950+00:00,stub,measured,0.0,0
64,a4ed7bb593fa1056e33cc4d84476a4976d8a6003bac799f7f6136a75294a0378,nq:0008,C3,v1,gpt-4o,Marie Curie,Marie Curie,1,1,1.0,,judge-stub/unwired,197,8,0.0,1,0.0005725,0.0,1013.7963794710677,14.855203000479378,993.7254901960785,5.215686274509804,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:11:53.396317+00:00,stub,measured,0.0,0
65,1fb3619a1340e795b6245be8c3757060330b4953550d5a681d630fbf52ba997e,nq:0008,C4,v1,gpt-4o,Marie Curie,Marie Curie,1,1,1.0,,judge-stub/unwired,196,26,0.0,1,0.00075,0.0,2216.608404867384,16.216248004639056,2166.2745098039213,34.11764705882353,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:11:53.460652+00:00,stub,measured,0.0,0
66,c3aa87e39f4c1f3e50b933c029629c771ce1c6ec2f7889f5fa0760193971e2f9,nq:0009,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,"Renaissance is an island in Lake Como, Italy.",Renaissance,0,0,0.25,,judge-stub/unwired,12,10,0.4787629540001035,1,0.0,4.654639830556562e-05,493.90390299913633,15.140948999032844,478.7629540001035,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:11:54.240885+00:00,measured,measured,0.0,0
67,397d40d04f76848e27053408d3036a617f4ad64b5757bb04c745479fe18ca6fa,nq:0009,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,"Europe, specifically during the 14th to 17th centuries.",Renaissance,0,0,0.0,,judge-stub/unwired,129,16,0.7122476340000503,1,0.0,6.924629775000489e-05,731.4691599958678,19.2215259958175,712.2476340000503,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:11:55.240480+00:00,measured,measured,0.0,0
68,eaa3588f9621afcad4974ba34379046ce1a68c2e3583578975f8bb0aab54da6c,nq:0009,C0,v1,ollama-llama3.1-8b,Renaissance,Renaissance,1,1,1.0,,judge-stub/unwired,152,17,1.4447058823529413,1,0.0,0.0001404575163398693,1464.2703621986382,11.544872002559714,1444.7058823529412,8.019607843137255,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:11:55.273145+00:00,stub,measured,0.0,0
69,9f9efb9a96333888db40df1a4941c7bddc23b741de11342c7efb82abd2493fcf,nq:0009,C1,v1,gpt-4o-mini,Renaissance,Renaissance,1,1,1.0,,judge-stub/unwired,148,20,0.0,1,3.4200000000000005e-05,0.0,530.439290644262,11.14517299720319,488.62745098039215,30.666666666666668,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:11:55.305609+00:00,stub,measured,0.0,0
70,c859e3a6211eb33df375513e9dcfc93718ee63782313bbbf18fecb2fa9d1af81,nq:0009,C2,v1,gpt-4o-mini,Renaissance,Renaissance,1,1,1.0,,judge-stub/unwired,139,36,0.0,1,4.2449999999999995e-05,0.0,1283.4971908222994,8.850131998769939,1228.235294117647,46.411764705882355,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:11:55.332583+00:00,stub,measured,0.0,0
71,7a3145f578c71bf50f0e2e25f449a40b1030c3d50d9ffae452f133108c7fa27d,nq:0009,C3,v1,gpt-4o,Renaissance,Renaissance,1,1,1.0,,judge-stub/unwired,92,28,0.0,1,0.00051,0.0,1914.5361855711215,6.732264002494048,1895.686274509804,12.117647058823529,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:11:55.389140+00:00,stub,measured,0.0,0
72,58520ded75714879ae8a9bdef0c75899548bd265bebcd996ce8a48468e12d490,nq:0009,C4,v1,gpt-4o,Renaissance,Renaissance,1,1,1.0,,judge-stub/unwired,162,9,0.0,1,0.000495,0.0,1296.2147362980963,12.626501003978774,1255.2941176470588,28.294117647058822,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:11:55.421460+00:00,stub,measured,0.0,0
73,2fdd0b41e0e395bbe742103843ab98856323a070f0c465eca663e9e51512717a,nq:0010,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,Known as the tallest mountain in the world.,Mount Everest,0,0,0.0,,judge-stub/unwired,14,9,0.41850218199988376,1,0.0,4.0687712138877584e-05,437.69742199810935,19.19523999822559,418.50218199988376,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:11:56.144198+00:00,measured,measured,0.0,0
74,2cbc170965fc9d983aac16461cf60530b856072dda762c3acbc17d8f638cd160,nq:0010,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,"Mount Everest is known for its height and widespread documentation of its ascent. 

The passage provides information about the location (Nepal-China border) and height (8,849 meters) of Mount Everest. It also mentions that it is ""widely documented,"" indicating a significant amount of information or records available about this mountain. The term ""known"" implies familiarity or recognition, suggesting that Mount Everest has become well-known due to its elevation and extensive historical accounts of climbing attempts and ascents. Thus, while not explicitly stated in the given text, the primary characteristics associated with Mount Everest are its height and the fact that there is substantial knowledge and interest surrounding its climatic challenges and successful ascents.",Mount Everest,0,0,0.03636363636363636,,judge-stub/unwired,101,141,6.463615261999848,1,0.0,0.0006284070393610963,6477.038616000982,13.423354001133703,6463.615261999848,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:12:02.890719+00:00,measured,measured,0.0,0
75,cd9519b8cdcee2000223b3bcc640ba370379f013d02660f76b162c8d5521600e,nq:0010,C0,v1,ollama-llama3.1-8b,Mount Everest,Mount Everest,1,1,1.0,,judge-stub/unwired,171,37,1.727058823529412,1,0.0,0.00016790849673202618,1772.3814566086628,8.832437000819482,1727.058823529412,36.49019607843137,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:12:02.934431+00:00,stub,measured,0.0,0
76,09b359565d789684348f02a2ddc0a7e298bb855e212357cfd5e085daa892552a,nq:0010,C1,v1,gpt-4o-mini,Mount Everest,Mount Everest,1,1,1.0,,judge-stub/unwired,98,42,0.0,1,3.99e-05,0.0,2010.8821684355955,6.686090004222933,1949.8039215686274,54.3921568627451,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:12:02.957525+00:00,stub,measured,0.0,0
77,b898eed280ef0b80f421f242f659215481651c953d32d5a3160047b7aaf09cfe,nq:0010,C2,v1,gpt-4o-mini,Mount Everest,Mount Everest,1,1,1.0,,judge-stub/unwired,135,21,0.0,1,3.285e-05,0.0,2042.512459994061,10.512459994060919,2003.921568627451,28.07843137254902,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:12:02.983245+00:00,stub,measured,0.0,0
78,db999f7b4484b6e388aae22c4194ceb0eea45d25fe6d48777b7045ad4780742d,nq:0010,C3,v1,gpt-4o,Mount Everest,Mount Everest,1,1,1.0,,judge-stub/unwired,135,14,0.0,1,0.0004775,0.0,663.1284211212736,7.893127003626432,623.921568627451,31.31372549019608,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:12:03.007854+00:00,stub,measured,0.0,0
79,52748f948a0eb1e3340782ab861615ebb31d73168f9061a37003f404d7a8bba1,nq:0010,C4,v1,gpt-4o,Mount Everest,Mount Everest,1,1,1.0,,judge-stub/unwired,81,15,0.0,1,0.00035249999999999995,0.0,2212.5849022541875,8.741764999285806,2166.2745098039213,37.568627450980394,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:12:03.032197+00:00,stub,measured,0.0,0
80,7bc94e0a2295571689723e7507833715d11bad1397d2f7776e40b810a4e985fe,nq:0011,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,Sir Isaac Newton is credited with discovering and formulating the law of universal gravitation.,gravity,0,0,0.0,,judge-stub/unwired,11,17,0.7204771080000683,1,0.0,7.004638550000663e-05,729.6620619968053,9.184953996737022,720.4771080000683,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:12:04.007667+00:00,measured,measured,0.0,0
81,7ccbe079c0562b36f246789d94c25232bf2438a99237233b29b02e2241f72091,nq:0011,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,"Isaac Newton, although he did not discover gravity per se, made significant contributions to its understanding and formulation. The discovery of gravity is attributed to Sir Isaac Newton, who developed his theory of universal gravitation in the late 17th century. Gravity was observed by many before Newton's work but it wasn't until Newton that it became a mathematical theory explaining gravitational force across the universe. However, the term ""gravity"" itself is often credited to Henry Cavendish who used torsion balance experiments to measure the gravitational constant in the early 19th century. Thus, while Newton formulated the laws of motion and universal gravitation, gravity as we understand it today can be traced back to various observations and theories throughout history.",gravity,0,0,0.017543859649122806,,judge-stub/unwired,93,145,5.853213326000059,1,0.0,0.0005690624066944501,5864.433085995643,11.219759995583445,5853.213326000059,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:12:10.142039+00:00,measured,measured,0.0,0
82,154b00b05536021c3d1f153959f1d1aa509aebbebd1c011b6be2e1244dd0d437,nq:0011,C0,v1,ollama-llama3.1-8b,gravity,gravity,1,1,1.0,,judge-stub/unwired,109,9,2.743529411764706,1,0.0,0.00026673202614379085,2770.7358912527197,6.8927539978176355,2743.529411764706,20.313725490196077,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:12:10.167614+00:00,stub,measured,0.0,0
83,2169e476352f81f00874b7f5bb59fe2c6e85f375c0159d9a656671cb2880cea1,nq:0011,C1,v1,gpt-4o-mini,gravity,gravity,1,1,1.0,,judge-stub/unwired,186,21,0.0,1,4.0499999999999995e-05,0.0,268.74910937402825,5.670678001479246,236.078431372549,27.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:12:10.197169+00:00,stub,measured,0.0,0
84,b9ebe0a2d889e89cd4ded2d9a7ef11dbf84340ab28cbc003aa6b6fd8daf5a821,nq:0011,C2,v1,gpt-4o-mini,gravity,gravity,1,1,1.0,,judge-stub/unwired,95,31,0.0,1,3.285e-05,0.0,1885.3480269420268,12.465674000850413,1841.5686274509803,31.31372549019608,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:12:10.229674+00:00,stub,measured,0.0,0
85,8214d0f29a5380c0417360ff030cb878b6693564d65a1861437153451224d5bd,nq:0011,C3,v1,gpt-4o,gravity,gravity,1,1,1.0,,judge-stub/unwired,93,37,0.0,1,0.0006025,0.0,1382.2649415674512,6.461019998823758,1327.450980392157,48.35294117647059,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:12:10.253247+00:00,stub,measured,0.0,0
86,ef3f85c4e6661750382fbfd57169ef9ad2bef7d0e2d7c81d0f5629fd62c01706,nq:0011,C4,v1,gpt-4o,gravity,gravity,1,1,1.0,,judge-stub/unwired,120,22,0.0,1,0.00052,0.0,2390.679687117339,11.444392999692354,2355.6862745098038,23.54901960784314,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:12:10.283216+00:00,stub,measured,0.0,0
87,178ffe0a762bdc81b5e8df9c730b0ea9e20ae09c8767f2012021750dd3265820,nq:0012,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,Shakespeare is known for his plays and poems.,Shakespeare,0,0,0.2222222222222222,,judge-stub/unwired,13,9,0.40549810199991043,1,0.0,3.9423426583324625e-05,417.077824995431,11.57972299552057,405.49810199991043,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:12:10.968525+00:00,measured,measured,0.0,0
88,1ecfc1b2a10730a46f335a28d3978fe47a307265205facb9862a6684178a9adb,nq:0012,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,"William Shakespeare is known for his 37 plays, including Hamlet and Macbeth.",Shakespeare,0,0,0.15384615384615385,,judge-stub/unwired,95,18,0.7660757939997893,1,0.0,7.447959108331285e-05,772.3889279991454,6.313133999356069,766.0757939997893,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:12:12.054011+00:00,measured,measured,0.0,0
89,a35abab1d7adbb134d16669e6d45735bee8f6374865c0f88798a4b4ed9aba068,nq:0012,C0,v1,ollama-llama3.1-8b,Shakespeare,Shakespeare,1,1,1.0,,judge-stub/unwired,149,9,2.9694117647058826,1,0.0,0.00028869281045751637,3027.8446655136504,11.15839100384619,2969.4117647058824,47.27450980392157,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:12:12.096222+00:00,stub,measured,0.0,0
90,910cb34afc558f0d80dc6b6bb852469a5b20ff8cd5fb49dfd6ec50ad02817b49,nq:0012,C1,v1,gpt-4o-mini,Shakespeare,Shakespeare,1,1,1.0,,judge-stub/unwired,87,43,0.0,1,3.8849999999999996e-05,0.0,1853.4932913276327,12.159957994299475,1805.4901960784314,35.84313725490196,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:12:12.124504+00:00,stub,measured,0.0,0
